id,day_to_predict,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,mood_to_predict
AS14.23,1900-03-30,0.38626879998153746,17.262266323337283,35.81645855414238,140.84775,0.0,67.2868631455399,0.0,9.70862037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,1.3166666666666667,7.083333333333333,63.03784823417717,0.0,7.0
AS14.23,1900-03-31,0.4069274390684854,15.683846654955351,22.851242867867867,84.66024702380952,0.0,43.67078814553991,0.0,12.109333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,1.3,7.083333333333333,41.53308452271598,0.0,7.5
AS14.23,1900-04-01,0.3994616288285344,20.67904534593244,25.711529728132387,79.97206994047619,0.0,48.86081592331768,0.0,13.864079365079364,27.409545454545455,0.0,18.32592222222222,0.0,0.0,0.0,0.0,1.4000000000000001,7.25,50.48161312439178,0.0,7.5
AS14.23,1900-04-02,0.43750216919800394,16.915130757874994,28.94904228012288,89.42446577380952,0.0,41.016869444444445,0.0,12.832807142857142,25.408818181818187,0.0,25.03176666666667,0.0,0.0,0.0,-0.08333333333333333,1.5666666666666667,7.333333333333333,53.42758658068198,0.0,7.0
AS14.23,1900-04-03,0.4545534087317578,21.33885522476613,32.12206977153182,126.75183762254902,0.0,43.47661111111111,0.0,17.003168253968255,20.272151515151517,37.74268253968254,19.146483333333332,0.0,0.0,0.0,0.08333333333333333,1.5,7.333333333333333,61.241628912993285,0.0,7.0
AS14.23,1900-04-04,0.44706875630027704,17.99838053675106,27.840773399689606,134.4488886375063,0.0,45.8262,0.0,18.233811111111113,20.28677272727273,43.37601587301587,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,7.166666666666667,54.2307198389405,0.0,7.0
AS14.23,1900-04-05,0.4579171587862317,20.695115930908724,40.80603293330931,166.19628863750629,0.0,48.617622222222224,0.0,18.907611111111112,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,7.0,71.96682414615451,0.0,6.5
AS14.23,1900-04-06,0.4320117387661677,19.36442898205511,40.14406604796098,109.302447008547,0.0,43.17988376068376,0.0,15.998041666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,6.833333333333333,62.7325170183623,0.0,7.0
AS14.23,1900-04-07,0.4129184573348848,16.61937962239159,40.72458162329474,90.55876185243328,0.0,0.0,0.0,14.916875,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.8666666666666667,6.833333333333333,57.247163732273826,0.0,5.75
AS14.23,1900-04-08,0.35907363069901094,15.676660668143228,24.956512543772817,72.23920851909995,0.0,0.0,0.0,14.712041666666666,0.0,0.0,13.705,0.0,0.0,0.0,0.16666666666666666,0.6166666666666667,6.416666666666667,39.81196634992043,0.0,6.6
AS14.23,1900-04-09,0.30523565414573756,12.780344795127354,27.368866411396425,89.68125210884352,0.0,0.0,0.0,11.946625000000003,78.04357777777778,0.0,0.0,0.0,0.0,0.0,-0.016666666666666663,0.48333333333333334,6.45,64.09087416870705,0.0,7.2
AS14.23,1900-04-10,0.33138679939431487,16.148323851294904,29.87926636346927,80.20364666666667,0.0,0.0,0.0,11.340874999999999,81.27344444444445,0.0,0.0,0.0,0.0,0.0,-0.15,0.6833333333333332,6.516666666666667,68.27146404494998,0.0,7.0
AS14.23,1900-04-11,0.29865946171169755,22.62711974501471,33.2902686604113,0.0,0.0,220.60960000000003,0.0,14.569526515151516,98.86817592592593,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,0.8666666666666666,6.933333333333334,93.16719707399795,0.0,7.0
AS14.23,1900-04-12,0.3370826228909354,20.25404231997062,42.46378245676928,0.0,0.0,260.06700000000006,0.0,13.73768722943723,38.71542592592592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.066666666666666,75.88209897979611,0.0,7.75
AS14.23,1900-04-13,0.3192869519560124,17.449269659151906,40.3618840519997,0.0,0.0,246.69758333333337,0.0,13.05662472943723,35.62818783068783,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.9333333333333332,7.25,77.53757945191474,0.0,7.2
AS14.23,1900-04-18,0.39251136167920014,30.670229904371585,34.135271530307,0.0,0.0,0.0,140.59713548387097,25.545936584249088,45.29528205128205,40.773944444444446,0.0,0.0,0.0,0.0,0.3333333333333333,1.1333333333333333,7.3500000000000005,61.59987466149928,0.0,7.6
AS14.23,1900-04-19,0.41323581825832684,20.201611203703706,36.005554953280495,0.0,0.0,0.0,0.0,18.686482371794874,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,1.1333333333333333,7.466666666666666,58.60485611125088,0.0,7.75
AS14.23,1900-04-20,0.4017988970734166,17.746548703703706,33.75388825590318,24.722499999999997,0.0,0.0,0.0,18.19361423992674,0.0,0.0,33.2247,0.0,0.0,0.0,0.4666666666666666,1.1333333333333333,7.583333333333333,47.84770608908179,0.0,7.75
AS14.23,1900-04-21,0.42501535554696473,12.796001971030437,25.184649576425475,31.384738095238095,0.0,0.0,0.0,17.01753785103785,0.0,0.0,36.912499999999994,0.0,0.0,0.0,0.3,1.0,7.7,37.89690096709363,0.0,7.2
AS14.23,1900-04-22,0.43503603086756143,10.061992711771177,23.762937681571348,61.48777142857142,0.0,0.0,0.0,18.331533189033188,0.0,0.0,33.06575,0.0,0.0,0.0,0.033333333333333326,1.0,7.566666666666666,33.157110550446085,0.0,6.2
AS14.23,1900-04-23,0.4518569350298473,19.039221294325696,30.518767978426997,88.3261880952381,0.0,0.0,0.0,19.429732323232322,0.0,0.0,18.090999999999998,0.0,0.0,0.0,0.09999999999999999,0.7999999999999999,7.05,55.98648147264101,0.0,7.0
AS14.23,1900-04-24,0.34777801135820524,24.55341541051151,40.85929206755677,88.64686666666667,0.0,0.0,0.0,31.128848484848486,0.0,0.0,20.254092592592592,0.0,0.0,0.0,-0.06666666666666667,0.7999999999999999,6.8,67.1748924982028,0.0,7.4
AS14.23,1900-04-25,0.3766257527321965,28.222319005282746,50.33440820557244,53.972611111111114,0.0,0.0,67.50748165717899,35.89360101010101,0.0,0.0,28.351648148148143,0.0,0.0,1.0,0.06666666666666667,0.7999999999999999,6.866666666666667,81.21085675050267,0.0,7.8
AS14.23,1900-04-26,0.3724722365990716,25.25469195994506,45.28977943196475,32.02586111111111,0.0,0.0,55.049981657178996,36.15387806637806,0.0,0.0,39.005148148148145,0.0,0.0,1.0,-0.06666666666666667,1.0666666666666667,7.3999999999999995,64.637965102358,0.0,7.5
AS14.23,1900-04-27,0.42836266613394364,19.318307335053202,38.803925335443985,23.537388888888888,0.0,0.0,0.0,20.18098412698413,54.141376984126985,0.0,33.29272222222222,0.0,0.0,1.0,-0.2333333333333333,1.0666666666666667,7.566666666666666,55.634334229425406,0.0,7.0
AS14.23,1900-04-28,0.3847976870912195,19.986465393398493,29.47306875301453,62.2328253968254,0.0,0.0,0.0,41.047817460317454,35.51415476190476,0.0,26.00922727272727,0.0,0.0,1.0,-0.3,1.0666666666666667,7.433333333333334,45.64966268481715,0.0,7.6
AS14.23,1900-04-29,0.3813319114043094,17.690171147848332,30.445578643322033,81.01073015873017,0.0,0.0,0.0,92.56023504273504,29.73066414141414,0.0,16.656060606060606,0.0,0.0,1.0,-0.3,1.0,7.366666666666667,60.26549397906098,0.0,7.4
AS14.23,1900-04-30,0.3708829291696129,20.581418118957373,27.069229120698534,90.73229613095238,0.0,0.0,0.0,92.15211004273505,33.30281414141414,0.0,6.166727272727273,0.0,0.0,1.0,-0.20000000000000004,1.0666666666666667,7.333333333333333,60.17533588147041,0.0,9.0
AS14.24,1900-04-17,0.07052296364182477,9.071700761477612,59.24848042328043,0.0,0.0,0.0,0.0,18.93721746031746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.666666666666667,61.34928597044671,1.0,6.75
AS14.24,1900-04-18,0.07346752007186057,21.437065877201785,66.48296190476191,0.0,0.0,0.0,0.0,13.929161904761903,37.63916666666666,0.0,0.0,0.0,0.0,1.0,-0.8333333333333334,0.25,7.25,71.25220978237941,1.0,7.0
AS14.24,1900-04-19,0.10160793025025462,26.167187246624596,84.23748455284554,0.0,0.0,0.0,0.0,14.258733333333334,39.47447916666667,0.0,0.0,0.0,0.0,1.0,-0.5,0.525,7.05,87.22062395014122,1.0,7.25
AS14.24,1900-04-20,0.07898345468789675,25.937733210464675,81.01053347618749,0.0,0.0,0.0,0.0,11.863999999999999,47.0324125,0.0,0.0,0.0,0.0,1.0,-0.3666666666666667,0.6833333333333332,7.0,90.89241484715659,0.0,7.8
AS14.24,1900-04-21,0.10072571742997426,13.36732309151678,107.61488983254382,0.0,0.0,0.0,0.0,11.219800000000001,45.258208796296294,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8666666666666667,7.3500000000000005,96.78561176325263,0.0,7.5
AS14.24,1900-04-22,0.051897410851381054,8.26383075435203,114.8481052796983,0.0,0.0,0.0,0.0,8.668383333333333,46.76162645502646,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.9333333333333332,7.516666666666667,108.03871314027624,0.0,7.2
AS14.24,1900-04-23,0.06712000000704291,9.314920413833443,124.30301899725812,0.0,0.0,0.0,0.0,9.173983333333332,35.03695238095238,0.0,0.0,4.175888888888889,0.0,0.0,0.5,0.8666666666666667,7.5,99.78378599382738,0.0,7.5
AS14.24,1900-04-24,0.04356181236416965,8.837318144329897,76.84933267457181,0.0,0.0,0.0,0.0,9.603933333333334,53.621544973544964,0.0,0.0,4.153222222222222,0.0,0.0,0.21666666666666667,0.9,7.3999999999999995,96.7428319394589,0.0,6.8
AS14.24,1900-04-25,0.05626702695723614,9.24555147766323,69.54383267457182,0.0,0.0,0.0,0.0,10.125283333333334,47.74461481481482,0.0,0.0,3.5965555555555557,0.0,1.0,0.07500000000000001,0.8,7.166666666666667,86.83260231935792,0.0,6.2
AS14.24,1900-04-26,0.0528661920616235,8.865248503937009,50.39892188552188,0.0,0.0,0.0,0.0,11.174416666666668,42.39723434343434,0.0,0.0,11.791444444444444,0.0,1.0,-0.024999999999999994,0.0,6.833333333333333,79.23219532808416,0.0,7.6
AS14.24,1900-04-27,0.15719406417952456,7.880545719126881,42.10801279461279,0.0,0.0,0.0,0.0,11.190733333333334,22.02367878787879,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.866666666666667,57.36371072280846,0.0,7.0
AS14.24,1900-04-28,0.16124866928620582,7.821884849561663,33.60511424388815,0.0,0.0,0.0,0.0,10.840966666666667,28.19804545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.75,6.933333333333334,44.08465516083957,0.0,6.8
AS14.24,1900-04-29,0.1604357760859239,8.273012992567457,48.72639472097541,0.0,0.0,0.0,0.0,10.133166666666666,37.130944444444445,0.0,0.0,0.0,0.0,0.0,0.0666666666666667,0.675,7.133333333333333,60.03184324683832,0.0,6.0
AS14.24,1900-04-30,0.06025890369189449,8.662917410030644,58.211053705183694,0.0,0.0,0.0,0.0,9.4385,32.44916666666667,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.45,6.6000000000000005,70.08019170937946,0.0,6.333333333333333
AS14.24,1900-05-01,0.08899904152470339,11.466835025627608,69.17849489156725,0.0,0.0,0.0,0.0,10.024333333333333,27.56372222222222,0.0,0.0,0.0,0.0,0.0,0.5499999999999999,0.4222222222222222,6.377777777777777,81.16629725325184,0.0,7.4
AS14.24,1900-05-02,0.10629533491319405,13.646130353993449,67.32826860551313,0.0,0.0,0.0,0.0,9.7576,58.15138888888888,0.0,0.0,0.0,0.0,0.0,0.15,0.5555555555555555,6.577777777777778,91.07799690597305,0.0,7.0
AS14.24,1900-05-03,0.11410801890989684,16.045150170615752,72.56670053039575,0.0,0.0,0.0,0.0,10.963616666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.8888888888888888,6.911111111111111,108.41831375468153,0.0,6.833333333333333
AS14.24,1900-05-04,0.07631926286228512,14.827642018961514,87.55369122807019,0.0,0.0,0.0,0.0,10.475283333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.9333333333333332,1.0,7.077777777777778,104.27589340775631,0.0,7.5
AS14.24,1900-05-05,0.07650876904561126,17.70904658044941,80.60516212121213,0.0,0.0,0.0,0.0,10.635583333333335,0.0,0.0,105.98683333333334,0.0,0.0,0.0,-0.8333333333333334,1.0,7.111111111111111,79.89731296955063,0.0,6.0
AS14.24,1900-05-10,0.06305727702907404,11.25416878207796,62.42653012757851,0.0,0.0,0.0,0.0,14.624733333333333,0.0,0.0,0.0,2.484433333333333,0.0,0.0,1.0,0.0,7.133333333333333,85.28850283717252,0.0,7.0
AS14.24,1900-05-11,0.08877346280527994,19.36331215261745,65.09686613470863,0.0,0.0,0.0,0.0,12.041355555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133333333333333,92.9226997167511,0.0,7.25
AS14.24,1900-05-12,0.07326709944363186,23.330343898649193,62.76214603044014,0.0,0.0,0.0,0.0,12.36508888888889,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,7.216666666666666,88.38572797448235,0.0,7.0
AS14.24,1900-05-13,0.07666866353191941,23.705847025721216,65.85840232823593,0.0,0.0,0.0,0.0,9.665822222222223,26.208701086956523,0.0,0.0,0.0,0.0,0.0,-0.9,0.6,7.083333333333333,97.9135675535158,0.0,7.5
AS14.24,1900-05-14,0.0645280632975213,15.779503788648526,57.925059529047275,0.0,0.0,0.0,0.0,10.0744,17.301819444444444,0.0,0.0,0.0,0.0,0.0,-0.6833333333333332,0.675,7.25,85.809559399036,0.0,5.2
AS14.24,1900-05-15,0.07014258542801274,12.636149820394557,61.581397912885656,0.0,0.0,0.0,0.0,10.988666666666665,20.957493357487923,0.0,0.0,0.0,0.0,1.0,-0.6833333333333332,0.3166666666666667,6.566666666666666,84.64950466552195,0.0,6.4
AS14.24,1900-05-16,0.05698206222466773,13.556240894119925,81.65970074846298,0.0,0.0,0.0,0.0,11.996933333333333,21.678410024154587,0.0,0.0,0.0,0.0,1.0,-0.35000000000000003,0.25,6.366666666666667,89.56989142020768,0.0,7.0
AS14.24,1900-05-17,0.04615989904778478,12.473267921146954,74.2748278613771,0.0,0.0,0.0,0.0,11.861933333333331,25.617814786059352,0.0,0.0,0.0,0.0,1.0,-0.26666666666666666,0.3333333333333333,6.2,88.75444185176127,0.0,7.6
AS14.24,1900-05-18,0.035453418739692655,14.77187672202704,72.589257968904,0.0,0.0,0.0,0.0,10.677933333333334,25.83551966089466,0.0,0.0,0.0,0.0,1.0,-0.06666666666666667,0.7,7.0,92.05801189440528,0.0,7.2
AS14.24,1900-05-19,0.02620002093216557,13.54342799279928,50.48353131416338,0.0,0.0,0.0,0.0,9.878,27.407751803751804,0.0,0.0,0.0,0.0,1.0,-0.20000000000000004,0.8,7.266666666666667,69.6384515668935,0.0,7.4
AS14.24,1900-05-20,0.02159150854315361,13.23865947428076,57.63938425533985,0.0,0.0,0.0,0.0,11.158733333333332,26.41692343073593,0.0,0.0,0.0,0.0,1.0,-0.30000000000000004,0.6,7.400000000000001,67.85718211061288,0.0,7.0
AS14.24,1900-05-21,0.02641036671785335,8.806731754481754,49.32583609225742,0.0,0.0,0.0,0.0,11.689599999999999,23.835954899267403,0.0,0.0,0.0,0.0,0.0,-0.1,0.8,7.2,66.06093492331287,1.0,6.2
AS14.24,1900-05-22,0.03451221856970522,9.171864149864149,41.71863526512755,0.0,0.0,0.0,0.0,11.906922222222223,30.360097756410255,0.0,0.0,0.0,0.0,0.0,0.1,0.7,6.866666666666667,61.67434817945611,1.0,6.6
AS14.24,1900-05-23,0.04589566083550042,9.686873052998052,36.67712945539626,0.0,0.0,0.0,0.0,12.431122222222223,26.265799145299145,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7333333333333334,6.599999999999999,55.83913860802392,0.0,6.8
AS14.24,1900-05-24,0.03480259136104102,10.351344524469525,50.50053698463603,0.0,0.0,0.0,0.0,12.303788888888889,52.62750793650793,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.6000000000000001,6.533333333333334,72.12642451062142,0.0,7.2
AS14.24,1900-05-25,0.02160457021709956,9.056798492723493,47.1092942220223,0.0,0.0,0.0,0.0,12.801066666666665,41.4072996031746,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7333333333333334,6.866666666666666,74.76442450858352,0.0,7.0
AS14.24,1900-05-26,0.022880026256389116,11.01808717787555,44.05321529786004,0.0,0.0,0.0,0.0,11.1288,43.707410714285714,0.0,0.0,0.0,0.0,0.0,0.016666666666666663,0.7999999999999999,7.0,118.09301493792584,0.0,7.0
AS14.24,1900-05-27,0.02004861428851458,9.739691398534566,36.62199571664894,0.0,0.0,0.0,0.0,11.887733333333331,23.753458333333338,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.9333333333333332,7.066666666666666,98.57860198371776,0.0,6.2
AS14.24,1900-05-28,0.03769922910073975,10.905567156110322,38.027117511520736,0.0,0.0,0.0,0.0,11.019,40.132555555555555,0.0,0.0,0.0,0.0,1.0,0.525,1.0,6.733333333333333,110.1514450217502,0.0,6.6
AS14.24,1900-05-29,0.05511939631165994,10.446033369361748,43.77767450240219,0.0,0.0,0.0,0.0,11.476644444444446,40.82683333333333,0.0,0.0,0.0,0.0,0.0,0.4,1.0,6.599999999999999,90.78730224688071,0.0,7.0
AS14.24,1900-05-30,0.060398190756028654,14.05065740423099,40.07128443449048,0.0,0.0,0.0,0.0,10.741044444444446,32.637616666666666,0.0,0.0,0.0,0.0,0.0,-0.2,0.8,6.6000000000000005,90.64566758130637,0.0,7.4
AS14.24,1900-05-31,0.05082645749411931,13.36102845516587,47.875377868833915,0.0,0.0,0.0,0.0,10.076844444444445,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,1.0,7.0,93.49981019105407,0.0,7.0
AS14.24,1900-06-01,0.0889252089476212,14.186937761518982,47.711074540956126,0.0,0.0,0.0,0.0,8.732066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,1.0,7.133333333333333,61.58960327990044,0.0,6.833333333333333
AS14.24,1900-06-02,0.09852218723026714,12.052107759205775,73.38312804972806,0.0,0.0,0.0,0.0,9.212828571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9555555555555556,7.077777777777778,62.199726825650856,0.0,6.75
AS14.24,1900-06-03,0.0996433509374157,13.13476928402847,78.06305604395605,0.0,0.0,0.0,0.0,8.658650793650795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,6.861111111111111,70.67598192668486,0.0,7.8
AS14.24,1900-06-04,0.0592958113114908,11.84127892823313,78.87639792429792,0.0,0.0,0.0,0.0,8.892650793650793,60.6734375,0.0,0.0,0.0,0.0,1.0,-0.3,0.8333333333333333,7.127777777777777,90.75726918043976,0.0,7.0
AS14.24,1900-06-05,0.058969845614850504,10.961250044387453,59.202274295605946,0.0,0.0,0.0,0.0,7.617155555555556,34.7529375,0.0,0.0,0.0,0.0,1.0,0.45,1.0,7.183333333333334,103.07670082992388,0.0,7.0
AS14.24,1900-06-06,0.09673483983326525,11.68121371105412,44.278529894061535,0.0,0.0,0.0,0.0,8.315933333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.45,1.0,7.266666666666667,75.09968466146155,0.0,7.5
AS14.24,1900-06-07,0.1294011836433606,10.028461514514515,40.41401551954716,0.0,0.0,0.0,0.0,8.776766666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,7.166666666666667,60.477622228773164,0.0,8.0
AS14.24,1900-06-08,0.14123731139226348,48.75013403703704,30.685560135893468,0.0,0.0,0.0,0.0,8.263166666666665,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,7.5,72.2543528464527,0.0,6.5
AS14.25,1900-04-11,0.1419627052209773,12.8092001665309,57.527572222222226,0.0,0.0,69.14041666666667,35.228178571428565,24.74716666666667,270.9944545454545,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,7.3,89.49801410074264,1.0,7.75
AS14.25,1900-04-12,0.13323266619682061,34.79622153405227,52.96494958071278,0.0,0.0,0.0,27.280416666666667,23.01451666666667,301.14139393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,7.216666666666666,90.46678062108403,1.0,7.0
AS14.25,1900-04-13,0.11433016958466254,36.662747901016346,43.605085691823895,0.0,0.0,0.0,8.231333333333334,17.32573888888889,524.1846060606061,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,0.5333333333333333,7.083333333333333,66.26734613257288,0.0,6.6
AS14.25,1900-04-14,0.07948899229229049,34.20459117067999,59.35918291404613,0.0,0.0,0.0,0.0,16.27076111111111,439.35108225108223,0.0,0.0,0.0,0.0,1.0,-0.2833333333333334,0.5,7.116666666666667,99.50157579789858,0.0,6.4
AS14.25,1900-04-15,0.058087962298748325,11.400216774544726,62.5423309178744,0.0,0.0,0.0,0.0,16.098761111111113,367.7290873015873,0.0,0.0,0.0,0.0,1.0,-3.700743415417188e-17,0.39999999999999997,6.666666666666667,99.01571369907178,0.0,6.5
AS14.25,1900-04-16,0.07015147113536113,9.703572925590363,70.09550185804534,0.0,0.0,0.0,0.0,18.04655909090909,100.82625396825397,0.0,0.0,0.0,22.34466666666667,1.0,-0.01666666666666668,0.20000000000000004,6.5,105.27529583939581,0.0,7.2
AS14.25,1900-04-17,0.09238666618777236,9.293067555470099,54.17714868344216,0.0,0.0,0.0,0.0,20.65276515151515,104.65644444444445,0.0,0.0,0.0,0.0,1.0,0.18333333333333335,0.26666666666666666,6.7,82.19249269936643,0.0,6.5
AS14.25,1900-04-18,0.10261614027566685,8.307283158954446,58.864241641734004,0.0,0.0,0.0,0.0,19.55614478114478,127.62183333333333,25.83568253968254,0.0,0.0,0.0,1.0,-0.016666666666666663,0.19999999999999998,6.733333333333333,81.48532315716027,0.0,6.25
AS14.25,1900-04-19,0.10027577452572696,10.834084172199882,75.94134656363204,0.0,0.0,0.0,0.0,19.93581144781145,135.77914285714286,0.0,0.0,0.0,0.0,1.0,-0.016666666666666663,0.19999999999999998,6.6499999999999995,97.78374071217257,0.0,7.5
AS14.25,1900-04-20,0.11720786752713475,10.072813229900174,73.98186243664792,0.0,0.0,0.0,0.0,38.29449705387205,154.34021693121693,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.0,6.75,87.87423947893615,0.0,6.8
AS14.25,1900-04-21,0.08582356798219011,11.929941466995537,69.36231764544898,0.0,0.0,29.52116666666667,0.0,39.86686742424242,93.68945502645501,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.0,6.8500000000000005,76.22592864978357,0.0,7.4
AS14.25,1900-04-22,0.09145629452354825,9.213980262909468,55.92020028011205,0.0,0.0,53.440583333333336,0.0,39.99518055555556,163.25074550264551,0.0,0.0,0.0,0.0,1.0,-0.3833333333333333,0.26666666666666666,7.233333333333334,77.36810882269084,0.0,8.25
AS14.25,1900-04-23,0.08198607691253804,16.836312367741574,59.148452941176465,0.0,0.0,0.0,0.0,19.957828282828284,125.52050476190476,0.0,0.0,0.0,0.0,1.0,-0.05000000000000001,0.6,7.483333333333333,99.32213751995376,0.0,6.5
AS14.25,1900-04-24,0.0980883375572628,15.355487067441274,55.311431191699974,0.0,0.0,0.0,0.0,19.843578282828286,163.0842388888889,0.0,0.0,0.0,0.0,1.0,-0.21666666666666667,0.6,7.383333333333333,108.43977095614389,0.0,6.0
AS14.25,1900-04-25,0.09646796718689243,16.137164993564994,56.841472360799195,0.0,0.0,0.0,0.0,17.908731060606062,108.98140555555555,0.0,0.0,0.0,0.0,1.0,-0.48333333333333334,0.3333333333333333,6.916666666666667,100.70294790481057,0.0,6.25
AS14.25,1900-04-26,0.07230352770125498,10.607052831402832,53.456509021524106,0.0,0.0,0.0,0.0,15.043041666666667,122.33357222222223,0.0,0.0,0.0,0.0,1.0,-0.65,-0.08333333333333333,6.25,83.80254523451657,0.0,7.0
AS14.25,1900-04-27,0.10400262739834933,11.440561348323115,60.862356051112634,0.0,0.0,0.0,0.0,12.74601388888889,0.0,0.0,0.0,0.0,0.0,1.0,-0.31666666666666665,0.25,6.416666666666667,84.13473193568093,0.0,7.4
AS14.25,1900-04-28,0.08281324228850968,9.521573308456004,57.56232631992191,0.0,0.0,0.0,0.0,13.399638888888887,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.5166666666666667,6.883333333333333,75.28083989037015,0.0,7.2
AS14.25,1900-04-29,0.1048496957587867,8.8594005146945,62.8662051078007,0.0,0.0,0.0,0.0,20.624531746031746,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.7333333333333334,7.2,74.15616577871761,0.0,6.0
AS14.25,1900-04-30,0.07549219385783557,9.040875093773444,60.68448733275964,0.0,0.0,0.0,0.0,23.457298412698417,0.0,0.0,0.0,0.0,0.0,1.0,-0.39999999999999997,0.20000000000000007,6.866666666666667,72.29232697194881,0.0,6.2
AS14.25,1900-05-01,0.10427012106120574,21.28852917814881,65.95838243876953,0.0,0.0,0.0,0.0,23.644679365079366,0.0,24.4875,0.0,0.0,6.797444444444444,1.0,-0.1333333333333333,-0.19999999999999998,6.466666666666666,88.16949126576492,0.0,7.0
AS14.25,1900-05-02,0.09287179221635282,20.828663056908354,62.6868602165473,0.0,0.0,0.0,0.0,17.897603174603177,0.0,24.625759259259258,0.0,0.0,0.0,1.0,-0.4666666666666666,-0.19999999999999998,6.3999999999999995,86.73714502712909,0.0,6.5
AS14.25,1900-05-03,0.11108729050063104,21.281421892714352,59.068542635879815,0.0,0.0,0.0,0.0,18.30240595238095,0.0,0.0,0.0,0.0,0.0,1.0,-0.31666666666666665,0.0,6.566666666666666,79.08576852291596,0.0,6.4
AS14.25,1900-05-04,0.09466387186389064,23.545475197211516,80.33914426189607,0.0,0.0,0.0,0.0,17.173816666666667,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666,0.13333333333333333,6.633333333333333,134.32461517762226,0.0,7.2
AS14.25,1900-05-05,0.1002128160280693,22.920041604789855,75.45455537300718,0.0,0.0,353.7882222222222,0.0,19.04836111111111,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.19999999999999998,6.7,130.53327628630151,0.0,6.666666666666667
AS14.26,1900-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666663,0.39999999999999997,7.033333333333334,0.0,0.0,6.4
